206;NULL;3;NULL;1;0;1;2021.05.22 23:56;2021.05.23 0:19;Telek Tamás;telek.tamas79@freeonline.hu;91683301
207;NULL;3;NULL;1;0;1;2021.05.19 21:41;2021.05.19 21:58;Kovács Lajos;kovacs.lajos75@telenor.hu;30813164
208;NULL;3;NULL;1;0;1;2021.05.17 10:30;2021.05.17 11:01;Pintér Márk;pinter.mark12@t-online.hu;21317234
209;NULL;3;NULL;1;0;1;2021.05.29 12:48;2021.05.29 13:05;Halmosi Dániel;halmosi.daniel64@telenor.hu;76869996
210;NULL;3;NULL;1;0;1;2021.05.24 11:10;2021.05.24 11:26;Temes László;temes.laszlo69@gmail.com;69959449
211;NULL;3;NULL;1;0;1;2021.05.18 7:52;2021.05.18 8:16;Korpács Mária;korpacs.maria80@t-online.hu;71788658
212;NULL;3;NULL;1;0;1;2021.05.29 21:32;2021.05.29 21:47;Kiss Csilla;kiss.csilla93@telenor.hu;83883124
213;NULL;3;NULL;1;0;1;2021.05.25 23:35;2021.05.25 23:39;Korpács Istvánné;korpacs.istvanne47@gmail.com;64066941
214;NULL;3;NULL;1;0;1;2021.05.20 22:18;2021.05.20 22:33;Halmai Mária;halmai.maria50@gmail.com;17592561
215;NULL;3;NULL;1;0;1;2021.05.23 16:11;2021.05.23 16:17;Kovács Margit;kovacs.margit84@freeonline.hu;49856629
216;NULL;3;NULL;1;0;1;2021.05.23 14:29;2021.05.23 14:50;Halmosi Réka;halmosi.reka81@t-online.hu;83187759
217;NULL;3;NULL;1;0;1;2021.05.28 9:42;2021.05.28 9:46;Halmai Miklós;halmai.miklos68@t-online.hu;89068488
218;NULL;3;NULL;1;0;1;2021.05.27 23:40;2021.05.28 0:10;Pintér Márk;pinter.mark12@t-online.hu;71992540
219;NULL;3;NULL;1;0;1;2021.05.27 10:35;2021.05.27 10:58;Szabó Istvánné;szabo.istvanne74@t-online.hu;28773039
220;NULL;3;NULL;1;0;1;2021.05.28 14:33;2021.05.28 14:43;Telek Gergely;telek.gergely77@t-online.hu;39072754
221;NULL;3;NULL;1;0;1;2021.05.27 17:57;2021.05.27 18:01;Szabó Istvánné;szabo.istvanne74@t-online.hu;25952410
222;NULL;3;NULL;1;0;1;2021.05.19 18:00;2021.05.19 18:38;Egri Dániel;egri.daniel8@t-online.hu;79764238
223;NULL;3;NULL;1;0;1;2021.05.19 14:07;2021.05.19 14:15;Varga Anita;varga.anita55@gmail.com;62543401
224;NULL;3;NULL;1;0;1;2021.05.26 15:31;2021.05.26 15:38;Derek Tamás;derek.tamas58@telenor.hu;57413693
225;NULL;3;NULL;1;0;1;2021.05.28 12:34;2021.05.28 13:02;Hevesi Csenge;hevesi.csenge77@freeonline.hu;75906986
226;NULL;3;NULL;1;0;1;2021.05.18 10:22;2021.05.18 10:57;Bertalan Dóra;bertalan.dora90@gmail.com;41438859
227;NULL;3;NULL;1;0;1;2021.05.23 22:38;2021.05.23 23:13;Kovács Viola;kovacs.viola30@t-online.hu;71616138
228;NULL;3;NULL;1;0;1;2021.05.16 21:18;2021.05.16 21:43;Balogh Réka;balogh.reka29@freeonline.hu;25880786
229;NULL;3;NULL;1;0;1;2021.05.17 13:15;2021.05.17 13:51;Nagy Margit;nagy.margit61@t-online.hu;24090788
230;NULL;3;NULL;1;0;1;2021.05.27 18:52;2021.05.27 19:11;Veress Rozália;veress.rozalia62@gmail.com;34306891
231;NULL;3;NULL;1;0;1;2021.05.24 9:50;2021.05.24 10:25;Seress Jakab;seress.jakab64@freeonline.hu;38245108
232;NULL;3;NULL;1;0;1;2021.05.25 14:05;2021.05.25 14:26;Farkas Tamás;farkas.tamas73@gmail.com;25268596
233;NULL;3;NULL;1;0;1;2021.05.20 10:27;2021.05.20 10:37;Telek Jakab;telek.jakab81@telenor.hu;58013534
234;NULL;3;NULL;1;0;1;2021.05.18 10:48;2021.05.18 10:59;Kiss Réka;kiss.reka71@t-online.hu;85941082
235;NULL;3;NULL;1;0;1;2021.05.18 9:19;2021.05.18 9:57;Derek Miklós;derek.miklos20@telenor.hu;81237912
236;NULL;3;NULL;1;0;1;2021.05.25 15:09;2021.05.25 15:40;Sulcz Viola;sulcz.viola27@freeonline.hu;65195593
237;NULL;3;NULL;1;0;1;2021.05.21 10:36;2021.05.21 10:42;Balogh Éva;balogh.eva39@gmail.com;38887571
238;NULL;3;NULL;1;0;1;2021.05.28 19:53;2021.05.28 19:58;Telegdy Júlia;telegdy.julia68@telenor.hu;34949694
239;NULL;3;NULL;1;0;1;2021.05.25 14:34;2021.05.25 15:08;Bertalan Géza;bertalan.geza69@telenor.hu;45075780
240;NULL;3;NULL;1;0;1;2021.05.20 18:54;2021.05.20 19:20;Hevesi Éva;hevesi.eva43@t-online.hu;67338830
241;NULL;3;NULL;1;0;1;2021.05.24 14:33;2021.05.24 14:46;Kiss Mária;kiss.maria33@t-online.hu;45088528
242;NULL;3;NULL;1;0;1;2021.05.28 22:15;2021.05.28 22:35;Horváth László;horvath.laszlo26@t-online.hu;85650267
243;NULL;3;NULL;1;0;1;2021.05.17 18:29;2021.05.17 19:05;Szabó Rozália;szabo.rozalia49@freeonline.hu;63831921
244;NULL;3;NULL;1;0;1;2021.05.21 11:15;2021.05.21 11:41;Ivády Fruzsina;ivady.fruzsina97@telenor.hu;72078868
245;NULL;3;NULL;1;0;1;2021.05.19 10:31;2021.05.19 11:05;Potápi Anita;potapi.anita82@telenor.hu;53352641
246;NULL;3;NULL;1;0;1;2021.05.23 20:42;2021.05.23 21:16;Bertalan Éva;bertalan.eva47@t-online.hu;43760994
247;NULL;3;NULL;1;0;1;2021.05.19 17:38;2021.05.19 18:12;Nagy Gyuláné;nagy.gyulane19@gmail.com;58285032
248;NULL;3;NULL;1;0;1;2021.05.21 12:16;2021.05.21 12:33;Telek Rozália;telek.rozalia66@telenor.hu;20220950
249;NULL;3;NULL;1;0;1;2021.05.29 21:21;2021.05.29 21:37;Telegdy Lajos;telegdy.lajos11@freeonline.hu;33808479
250;NULL;3;NULL;1;0;1;2021.05.22 16:20;2021.05.22 16:31;Egri Anita;egri.anita55@telenor.hu;68413619
251;NULL;3;NULL;1;0;1;2021.05.26 9:01;2021.05.26 9:32;Kiss Fruzsina;kiss.fruzsina73@telenor.hu;17395733
252;NULL;3;NULL;1;0;1;2021.05.27 23:48;2021.05.28 0:13;Hevesi Csenge;hevesi.csenge77@freeonline.hu;94427862
253;NULL;3;NULL;1;0;1;2021.05.20 13:25;2021.05.20 13:45;Potápi Istvánné;potapi.istvanne86@telenor.hu;25178426
254;NULL;3;NULL;1;0;1;2021.05.28 9:19;2021.05.28 9:34;Farmosi Csilla;farmosi.csilla76@gmail.com;88450056
255;NULL;3;NULL;1;0;1;2021.05.16 18:19;2021.05.16 18:51;Bertalan Miklós;bertalan.miklos98@freeonline.hu;15120056
256;NULL;3;NULL;1;0;1;2021.05.17 15:51;2021.05.17 16:25;Telegdy Réka;telegdy.reka88@gmail.com;77011552
257;NULL;3;NULL;1;0;1;2021.05.26 16:02;2021.05.26 16:11;Hevesi Elemér;hevesi.elemer77@t-online.hu;39301834
258;NULL;3;NULL;1;0;1;2021.05.19 12:50;2021.05.19 13:11;Telegdy Csenge;telegdy.csenge9@t-online.hu;33122715
259;NULL;3;NULL;1;0;1;2021.05.21 17:51;2021.05.21 17:58;Nagy Margit;nagy.margit61@t-online.hu;75695852
260;NULL;3;NULL;1;0;1;2021.05.20 11:19;2021.05.20 11:28;Telegdy Júlia;telegdy.julia68@telenor.hu;47184019
261;NULL;3;NULL;1;0;1;2021.05.22 14:58;2021.05.22 15:28;Halmai Terka;halmai.terka42@telenor.hu;37820077
262;NULL;3;NULL;1;0;1;2021.05.17 21:27;2021.05.17 21:44;Pintér Olivér;pinter.oliver67@gmail.com;80412130
263;NULL;3;NULL;1;0;1;2021.05.24 10:52;2021.05.24 11:22;Máthé Viola;mathe.viola11@freeonline.hu;13988395
264;NULL;3;NULL;1;0;1;2021.05.19 23:40;2021.05.20 0:07;Kovács Anita;kovacs.anita77@telenor.hu;80368216
265;NULL;3;NULL;1;0;1;2021.05.19 22:34;2021.05.19 22:38;Balogh Ferenc;balogh.ferenc97@gmail.com;55713563
266;NULL;3;NULL;1;0;1;2021.05.18 22:37;2021.05.18 22:54;Kovács Csilla;kovacs.csilla78@t-online.hu;64321560
267;NULL;3;NULL;1;0;1;2021.05.27 18:09;2021.05.27 18:14;Máthé Ferenc;mathe.ferenc69@gmail.com;53286398
268;NULL;3;NULL;1;0;1;2021.05.18 19:06;2021.05.18 19:38;Szabó Rozália;szabo.rozalia49@freeonline.hu;87668256
269;NULL;3;NULL;1;0;1;2021.05.24 22:15;2021.05.24 22:49;Derek Júlia;derek.julia39@telenor.hu;79210517
270;NULL;3;NULL;1;0;1;2021.05.21 21:33;2021.05.21 21:51;Sulcz Ferenc;sulcz.ferenc35@gmail.com;66027688
271;NULL;3;NULL;1;0;1;2021.05.29 9:38;2021.05.29 10:04;Máthé Csilla;mathe.csilla29@gmail.com;54530138
272;NULL;3;NULL;1;0;1;2021.05.17 8:07;2021.05.17 8:34;Halmai Gergely;halmai.gergely10@gmail.com;74994467
273;NULL;3;NULL;1;0;1;2021.05.28 18:25;2021.05.28 18:54;Telek Imre;telek.imre71@telenor.hu;71723767
274;NULL;3;NULL;1;0;1;2021.05.20 18:36;2021.05.20 19:09;Farmosi Terka;farmosi.terka93@t-online.hu;9471515
275;NULL;3;NULL;1;0;1;2021.05.29 11:37;2021.05.29 12:11;Máthé Réka;mathe.reka89@telenor.hu;94556639
276;NULL;3;NULL;1;0;1;2021.05.25 11:31;2021.05.25 11:56;Halmai Mária;halmai.maria50@gmail.com;33105037
277;NULL;3;NULL;1;0;1;2021.05.26 8:18;2021.05.26 8:40;Seress Gergely;seress.gergely41@t-online.hu;44476800
278;NULL;3;NULL;1;0;1;2021.05.16 8:36;2021.05.16 8:42;Telegdy Margit;telegdy.margit42@telenor.hu;47360111
279;NULL;3;NULL;1;0;1;2021.05.19 20:24;2021.05.19 20:57;Telek Csilla;telek.csilla11@gmail.com;78386207
280;NULL;3;NULL;1;0;1;2021.05.25 9:30;2021.05.25 10:07;Potápi Ferenc;potapi.ferenc92@telenor.hu;82925757
281;NULL;3;NULL;1;0;1;2021.05.18 13:22;2021.05.18 13:41;Telek Tamás;telek.tamas79@freeonline.hu;59848971
282;NULL;3;NULL;1;0;1;2021.05.29 11:51;2021.05.29 12:02;Veress Terka;veress.terka31@t-online.hu;35640328
283;NULL;3;NULL;1;0;1;2021.05.27 21:27;2021.05.27 21:42;Nagy László;nagy.laszlo95@t-online.hu;10558808
284;NULL;3;NULL;1;0;1;2021.05.22 23:37;2021.05.23 0:09;Telek Rozália;telek.rozalia66@telenor.hu;72730081
285;NULL;3;NULL;1;0;1;2021.05.26 11:45;2021.05.26 12:19;Egri Anita;egri.anita55@telenor.hu;90553314
286;NULL;3;NULL;1;0;1;2021.05.19 23:41;2021.05.19 23:52;Telek Rozália;telek.rozalia66@telenor.hu;97620314
287;NULL;3;NULL;1;0;1;2021.05.28 19:33;2021.05.28 19:53;Halmai Jakab;halmai.jakab84@t-online.hu;94818238
288;NULL;3;NULL;1;0;1;2021.05.21 17:08;2021.05.21 17:41;Farkas Márk;farkas.mark6@gmail.com;40870855
289;NULL;3;NULL;1;0;1;2021.05.28 13:50;2021.05.28 14:25;Farmosi Márk;farmosi.mark14@t-online.hu;75296087
290;NULL;3;NULL;1;0;1;2021.05.20 8:20;2021.05.20 8:27;Kovács Gyuláné;kovacs.gyulane36@freeonline.hu;82873967
1;NULL;3;NULL;1;0;1;2021.05.18 17:53;2021.05.18 17:58;Bertalan Miklós;bertalan.miklos98@freeonline.hu;18624244
2;NULL;3;NULL;1;0;1;2021.05.26 11:10;2021.05.26 11:24;Seress Miklós;seress.miklos3@freeonline.hu;88031897
3;NULL;3;NULL;1;0;1;2021.05.27 10:15;2021.05.27 10:30;Halmai Júlia;halmai.julia33@freeonline.hu;77269041
4;NULL;3;NULL;1;0;1;2021.05.19 12:28;2021.05.19 12:50;Németh Anita;nemeth.anita22@telenor.hu;77898635
5;NULL;3;NULL;1;0;1;2021.05.25 20:34;2021.05.25 20:43;Nagy Elemér;nagy.elemer25@t-online.hu;85702652
6;NULL;3;NULL;1;0;1;2021.05.16 12:49;2021.05.16 13:09;Farkas Margit;farkas.margit10@t-online.hu;38429455
7;NULL;3;NULL;1;0;1;2021.05.26 20:44;2021.05.26 21:14;Derek Gergely;derek.gergely46@t-online.hu;16625874
8;NULL;3;NULL;1;0;1;2021.05.28 22:09;2021.05.28 22:21;Hevesi Márk;hevesi.mark86@gmail.com;69036181
9;NULL;3;NULL;1;0;1;2021.05.20 18:26;2021.05.20 18:50;Szabó Viola;szabo.viola92@gmail.com;90155185
10;NULL;3;NULL;1;0;1;2021.05.19 16:43;2021.05.19 16:56;Potápi Norbert;potapi.norbert15@gmail.com;15256725
11;NULL;3;NULL;1;0;1;2021.05.28 13:50;2021.05.28 14:17;Balogh Réka;balogh.reka29@freeonline.hu;30969561
12;NULL;3;NULL;1;0;1;2021.05.16 15:31;2021.05.16 16:02;Novák Elemér;novak.elemer38@freeonline.hu;12300867
13;NULL;3;NULL;1;0;1;2021.05.29 16:01;2021.05.29 16:31;Telek Olivér;telek.oliver31@freeonline.hu;64844232
14;NULL;3;NULL;1;0;1;2021.05.28 8:48;2021.05.28 8:54;Németh Ferenc;nemeth.ferenc90@freeonline.hu;34303754
15;NULL;3;NULL;1;0;1;2021.05.24 16:27;2021.05.24 16:46;Halmai Terka;halmai.terka42@telenor.hu;67744701
16;NULL;3;NULL;1;0;1;2021.05.17 12:10;2021.05.17 12:33;Máthé Anita;mathe.anita3@freeonline.hu;31373777
17;NULL;3;NULL;1;0;1;2021.05.20 7:56;2021.05.20 8:17;Veress Rozália;veress.rozalia62@gmail.com;28368587
18;NULL;3;NULL;1;0;1;2021.05.28 21:46;2021.05.28 22:08;Kiss Mária;kiss.maria33@t-online.hu;77593148
19;NULL;3;NULL;1;0;1;2021.05.29 23:47;2021.05.30 0:17;Varga Ferenc;varga.ferenc57@t-online.hu;75256522
20;NULL;3;NULL;1;0;1;2021.05.19 22:23;2021.05.19 22:33;Szabó Csilla;szabo.csilla42@gmail.com;14892487
21;NULL;3;NULL;1;0;1;2021.05.21 20:51;2021.05.21 20:56;Máthé Csenge;mathe.csenge24@gmail.com;22843597
22;NULL;3;NULL;1;0;1;2021.05.21 9:52;2021.05.21 10:25;Temes Miklós;temes.miklos26@gmail.com;43290987
23;NULL;3;NULL;1;0;1;2021.05.21 19:19;2021.05.21 19:42;Halmosi Csilla;halmosi.csilla90@t-online.hu;60919557
24;NULL;3;NULL;1;0;1;2021.05.23 8:26;2021.05.23 8:46;Potápi Istvánné;potapi.istvanne86@telenor.hu;24284472
25;NULL;3;NULL;1;0;1;2021.05.29 21:14;2021.05.29 21:33;Balogh Júlia;balogh.julia51@gmail.com;87832816
26;NULL;3;NULL;1;0;1;2021.05.23 22:10;2021.05.23 22:17;Istók Margit;istok.margit50@gmail.com;55997680
27;NULL;3;NULL;1;0;1;2021.05.21 14:53;2021.05.21 15:20;Pintér Csenge;pinter.csenge51@telenor.hu;81740069
28;NULL;3;NULL;1;0;1;2021.05.26 17:50;2021.05.26 18:12;Máthé Márk;mathe.mark92@gmail.com;64451480
29;NULL;3;NULL;1;0;1;2021.05.17 10:38;2021.05.17 10:50;Seress Gyuláné;seress.gyulane69@t-online.hu;39476692
30;NULL;3;NULL;1;0;1;2021.05.28 15:32;2021.05.28 15:56;Halmai Dóra;halmai.dora6@gmail.com;81968774
31;NULL;3;NULL;1;0;1;2021.05.18 7:54;2021.05.18 8:28;Kovács Mária;kovacs.maria2@freeonline.hu;18621690
32;NULL;3;NULL;1;0;1;2021.05.29 10:27;2021.05.29 10:33;Halmai László;halmai.laszlo93@telenor.hu;55226470
33;NULL;3;NULL;1;0;1;2021.05.20 9:37;2021.05.20 10:03;Telegdy Miklós;telegdy.miklos69@telenor.hu;90154372
34;NULL;3;NULL;1;0;1;2021.05.25 14:04;2021.05.25 14:09;Pintér Jakab;pinter.jakab42@freeonline.hu;88367357
35;NULL;3;NULL;1;0;1;2021.05.18 8:20;2021.05.18 8:33;Telek Mária;telek.maria14@telenor.hu;25026747
36;NULL;3;NULL;1;0;1;2021.05.19 13:48;2021.05.19 13:56;Horváth Olivér;horvath.oliver95@t-online.hu;54458874
37;NULL;3;NULL;1;0;1;2021.05.16 10:49;2021.05.16 11:01;Veress Imre;veress.imre4@t-online.hu;91117753
38;NULL;3;NULL;1;0;1;2021.05.19 9:25;2021.05.19 9:35;Telek Tamás;telek.tamas79@freeonline.hu;26201382
39;NULL;3;NULL;1;0;1;2021.05.16 20:23;2021.05.16 20:52;Telegdy Anita;telegdy.anita57@telenor.hu;27418654
40;NULL;3;NULL;1;0;1;2021.05.19 22:07;2021.05.19 22:19;Kovács Gyuláné;kovacs.gyulane36@freeonline.hu;37558445
41;NULL;3;NULL;1;0;1;2021.05.21 16:21;2021.05.21 16:29;Máthé Anita;mathe.anita3@freeonline.hu;27128011
42;NULL;3;NULL;1;0;1;2021.05.26 10:54;2021.05.26 11:13;Halmosi Imre;halmosi.imre13@t-online.hu;28240860
43;NULL;3;NULL;1;0;1;2021.05.27 10:15;2021.05.27 10:51;Derek Tamás;derek.tamas58@telenor.hu;43922354
44;NULL;3;NULL;1;0;1;2021.05.25 22:47;2021.05.25 23:14;Seress Rozália;seress.rozalia33@gmail.com;60369754
45;NULL;3;NULL;1;0;1;2021.05.17 21:32;2021.05.17 22:07;Novák Márk;novak.mark17@telenor.hu;78759935
46;NULL;3;NULL;1;0;1;2021.05.26 14:17;2021.05.26 14:21;Pintér Ferenc;pinter.ferenc91@freeonline.hu;86496087
47;NULL;3;NULL;1;0;1;2021.05.26 13:15;2021.05.26 13:24;Németh Csilla;nemeth.csilla2@telenor.hu;66662044
48;NULL;3;NULL;1;0;1;2021.05.26 11:20;2021.05.26 11:49;Sulcz Istvánné;sulcz.istvanne32@telenor.hu;64397172
49;NULL;3;NULL;1;0;1;2021.05.25 15:33;2021.05.25 15:57;Potápi Júlia;potapi.julia74@telenor.hu;24656462
50;NULL;3;NULL;1;0;1;2021.05.20 21:19;2021.05.20 21:43;Pintér Réka;pinter.reka51@telenor.hu;90694971
51;NULL;3;NULL;1;0;1;2021.05.26 23:20;2021.05.26 23:39;Kovács Jakab;kovacs.jakab35@freeonline.hu;51655719
52;NULL;3;NULL;1;0;1;2021.05.27 21:12;2021.05.27 21:27;Máthé Miklós;mathe.miklos45@gmail.com;19817883
53;NULL;3;NULL;1;0;1;2021.05.16 16:49;2021.05.16 17:18;Egri Jakab;egri.jakab79@gmail.com;38351427
54;NULL;3;NULL;1;0;1;2021.05.19 18:17;2021.05.19 18:39;Temes Dóra;temes.dora71@freeonline.hu;39290161
55;NULL;3;NULL;1;0;1;2021.05.25 14:31;2021.05.25 14:50;Farkas Gergely;farkas.gergely24@telenor.hu;64256142
56;NULL;3;NULL;1;0;1;2021.05.25 12:54;2021.05.25 13:15;Horváth Gyuláné;horvath.gyulane2@telenor.hu;57992263
57;NULL;3;NULL;1;0;1;2021.05.21 9:06;2021.05.21 9:10;Horváth Júlia;horvath.julia23@telenor.hu;62353039
58;NULL;3;NULL;1;0;1;2021.05.21 19:45;2021.05.21 20:05;Kovács Anita;kovacs.anita77@telenor.hu;46507959
59;NULL;3;NULL;1;0;1;2021.05.17 14:56;2021.05.17 15:32;Balogh Rozália;balogh.rozalia86@t-online.hu;11278852
60;NULL;3;NULL;1;0;1;2021.05.19 15:59;2021.05.19 16:18;Kovács Terka;kovacs.terka21@freeonline.hu;58274530
61;NULL;3;NULL;1;0;1;2021.05.26 13:30;2021.05.26 14:08;Varga Márk;varga.mark60@telenor.hu;74332708
62;NULL;3;NULL;1;0;1;2021.05.20 14:04;2021.05.20 14:23;Istók Gergely;istok.gergely84@telenor.hu;9600682
63;NULL;3;NULL;1;0;1;2021.05.16 12:05;2021.05.16 12:35;Halmosi Csilla;halmosi.csilla90@t-online.hu;88074216
64;NULL;3;NULL;1;0;1;2021.05.24 11:11;2021.05.24 11:38;Németh Rozália;nemeth.rozalia68@freeonline.hu;56357665
65;NULL;3;NULL;1;0;1;2021.05.29 8:08;2021.05.29 8:16;Ivády Jakab;ivady.jakab79@telenor.hu;24630065
66;NULL;3;NULL;1;0;1;2021.05.20 12:16;2021.05.20 12:22;Bertalan Éva;bertalan.eva47@t-online.hu;93408819
67;NULL;3;NULL;1;0;1;2021.05.19 10:44;2021.05.19 10:59;Varga Gergely;varga.gergely87@freeonline.hu;38356415
68;NULL;3;NULL;1;0;1;2021.05.16 15:14;2021.05.16 15:46;Telek Mária;telek.maria14@telenor.hu;51646409
69;NULL;3;NULL;1;0;1;2021.05.21 16:16;2021.05.21 16:45;Pintér Jakab;pinter.jakab42@freeonline.hu;52878167
70;NULL;3;NULL;1;0;1;2021.05.17 23:05;2021.05.17 23:33;Istók Miklós;istok.miklos14@gmail.com;44359256
71;NULL;3;NULL;1;0;1;2021.05.24 18:45;2021.05.24 19:20;Horváth Istvánné;horvath.istvanne44@gmail.com;26032290
72;NULL;3;NULL;1;0;1;2021.05.22 8:08;2021.05.22 8:12;Sulcz Margit;sulcz.margit93@gmail.com;34955095
73;NULL;3;NULL;1;0;1;2021.05.22 16:22;2021.05.22 16:47;Farmosi Terka;farmosi.terka93@t-online.hu;79962780
74;NULL;3;NULL;1;0;1;2021.05.17 11:16;2021.05.17 11:39;Derek Olivér;derek.oliver20@t-online.hu;60843059
75;NULL;3;NULL;1;0;1;2021.05.28 22:17;2021.05.28 22:45;Ivády Istvánné;ivady.istvanne2@telenor.hu;69695488
76;NULL;3;NULL;1;0;1;2021.05.20 20:53;2021.05.20 21:13;Sulcz Norbert;sulcz.norbert90@t-online.hu;59935966
77;NULL;3;NULL;1;0;1;2021.05.29 16:44;2021.05.29 17:18;Sulcz Istvánné;sulcz.istvanne32@telenor.hu;70181399
78;NULL;3;NULL;1;0;1;2021.05.20 17:16;2021.05.20 17:31;Istók Éva;istok.eva24@t-online.hu;37816001
79;NULL;3;NULL;1;0;1;2021.05.29 17:36;2021.05.29 18:07;Veress Margit;veress.margit13@freeonline.hu;94759158
80;NULL;3;NULL;1;0;1;2021.05.23 19:16;2021.05.23 19:37;Telek Jakab;telek.jakab81@telenor.hu;90758124
81;NULL;3;NULL;1;0;1;2021.05.23 21:08;2021.05.23 21:27;Telek Mária;telek.maria14@telenor.hu;68542846
82;NULL;3;NULL;1;0;1;2021.05.29 18:19;2021.05.29 18:25;Seress Gyuláné;seress.gyulane69@t-online.hu;67004851
83;NULL;3;NULL;1;0;1;2021.05.28 20:16;2021.05.28 20:49;Telegdy Margit;telegdy.margit42@telenor.hu;11215634
84;NULL;3;NULL;1;0;1;2021.05.16 20:54;2021.05.16 21:18;Kiss Elemér;kiss.elemer37@freeonline.hu;11873937
85;NULL;3;NULL;1;0;1;2021.05.16 18:19;2021.05.16 18:23;Farkas Márk;farkas.mark6@gmail.com;17921659
86;NULL;3;NULL;1;0;1;2021.05.26 19:02;2021.05.26 19:36;Veress Ferenc;veress.ferenc41@freeonline.hu;59061518
87;NULL;3;NULL;1;0;1;2021.05.26 16:07;2021.05.26 16:45;Halmai Elemér;halmai.elemer76@telenor.hu;23149059
88;NULL;3;NULL;1;0;1;2021.05.19 9:26;2021.05.19 9:47;Seress Márk;seress.mark49@telenor.hu;37792250
89;NULL;3;NULL;1;0;1;2021.05.21 21:26;2021.05.21 21:41;Kovács Éva;kovacs.eva56@telenor.hu;22063508
90;NULL;3;NULL;1;0;1;2021.05.28 19:05;2021.05.28 19:39;Farmosi Miklós;farmosi.miklos21@gmail.com;46425575
91;NULL;3;NULL;1;0;1;2021.05.17 17:25;2021.05.17 17:34;Kovács Jakab;kovacs.jakab35@freeonline.hu;90186538
92;NULL;3;NULL;1;0;1;2021.05.19 20:42;2021.05.19 20:56;Németh Gyuláné;nemeth.gyulane51@t-online.hu;50604929
93;NULL;3;NULL;1;0;1;2021.05.21 13:28;2021.05.21 13:45;Horváth László;horvath.laszlo26@t-online.hu;65066126
94;NULL;3;NULL;1;0;1;2021.05.19 18:42;2021.05.19 18:56;Egri Norbert;egri.norbert13@freeonline.hu;46348331
95;NULL;3;NULL;1;0;1;2021.05.23 8:51;2021.05.23 9:20;Egri Norbert;egri.norbert13@freeonline.hu;37265365
96;NULL;3;NULL;1;0;1;2021.05.20 10:30;2021.05.20 10:48;Kovács Márk;kovacs.mark91@t-online.hu;80761873
97;NULL;3;NULL;1;0;1;2021.05.16 8:15;2021.05.16 8:34;Németh Anita;nemeth.anita22@telenor.hu;65075116
98;NULL;3;NULL;1;0;1;2021.05.19 14:05;2021.05.19 14:29;Kovács Márk;kovacs.mark91@t-online.hu;27244419
99;NULL;3;NULL;1;0;1;2021.05.23 14:35;2021.05.23 14:56;Telegdy Elemér;telegdy.elemer85@telenor.hu;47433606
100;NULL;3;NULL;1;0;1;2021.05.21 23:56;2021.05.22 0:29;Nagy Gyuláné;nagy.gyulane19@gmail.com;42935999
101;NULL;3;NULL;1;0;1;2021.05.20 15:08;2021.05.20 15:12;Seress Norbert;seress.norbert9@telenor.hu;36240302
102;NULL;3;NULL;1;0;1;2021.05.23 21:47;2021.05.23 22:11;Potápi Istvánné;potapi.istvanne86@telenor.hu;38383181
103;NULL;3;NULL;1;0;1;2021.05.26 22:30;2021.05.26 22:36;Halmai Márk;halmai.mark29@freeonline.hu;50477835
104;NULL;3;NULL;1;0;1;2021.05.20 23:48;2021.05.21 0:14;Telek Anita;telek.anita90@t-online.hu;83350370
105;NULL;3;NULL;1;0;1;2021.05.18 18:06;2021.05.18 18:41;Nagy Fruzsina;nagy.fruzsina11@telenor.hu;9393547
106;NULL;3;NULL;1;0;1;2021.05.18 9:02;2021.05.18 9:34;Telek Rozália;telek.rozalia66@telenor.hu;44930446
107;NULL;3;NULL;1;0;1;2021.05.22 22:30;2021.05.22 23:06;Istók Margit;istok.margit50@gmail.com;58900151
108;NULL;3;NULL;1;0;1;2021.05.25 22:59;2021.05.25 23:03;Hevesi Olivér;hevesi.oliver46@t-online.hu;60576970
109;NULL;3;NULL;1;0;1;2021.05.25 0:29;2021.05.25 0:42;Ivády Dániel;ivady.daniel53@telenor.hu;31456921
110;NULL;3;NULL;1;0;1;2021.05.28 21:22;2021.05.28 21:28;Veress Júlia;veress.julia10@freeonline.hu;27126395
111;NULL;3;NULL;1;0;1;2021.05.20 19:08;2021.05.20 19:15;Halmai Gergely;halmai.gergely10@gmail.com;81978636
112;NULL;3;NULL;1;0;1;2021.05.25 13:47;2021.05.25 14:06;Kovács Gyuláné;kovacs.gyulane36@freeonline.hu;38579148
113;NULL;3;NULL;1;0;1;2021.05.22 18:20;2021.05.22 18:41;Kiss Júlia;kiss.julia32@telenor.hu;25958112
114;NULL;3;NULL;1;0;1;2021.05.28 13:39;2021.05.28 13:50;Pintér Réka;pinter.reka51@telenor.hu;54739724
115;NULL;3;NULL;1;0;1;2021.05.17 18:15;2021.05.17 18:40;Szabó Csilla;szabo.csilla42@gmail.com;12808069
116;NULL;3;NULL;1;0;1;2021.05.20 12:59;2021.05.20 13:11;Halmai Mária;halmai.maria50@gmail.com;56161387
117;NULL;3;NULL;1;0;1;2021.05.29 8:30;2021.05.29 8:57;Szabó Miklós;szabo.miklos12@gmail.com;38037046
118;NULL;3;NULL;1;0;1;2021.05.23 19:00;2021.05.23 19:04;Korpács Olivér;korpacs.oliver87@t-online.hu;86945311
119;NULL;3;NULL;1;0;1;2021.05.18 10:40;2021.05.18 10:57;Temes Lajos;temes.lajos66@freeonline.hu;28116314
